,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
171,42.0,22.0,1912.965064048767,257.25827,4234,39.53431097581344,20.64144,296.745806472364,427.4542,Saudi Arabia,SAU,Asia,Middle East,,,1322.370105326924,1.8824406825962845,2.1726716451933172,2.799597338624789,,1.8824406825962845,NH3,3694.0902797845592,,2.217,0.1551799253517099,0.1862824823926878,0.4070681381127261,,0.1551799253517099,2.37217992535171,True,4796.4,True,145.0,E
172,42.0,26.0,1874.6400570869448,182.17142,3954,38.19429057965621,23.96349,445.5316107494399,544.6026999999999,Saudi Arabia,SAU,Asia,Middle East,,,2809.1673585937233,1.9243255059716289,2.2165321517974834,2.9340273100489545,,1.9243255059716289,NH3,3325.0409880186726,,2.217,0.2457070960115498,0.2855422522591371,0.5060913291608595,,0.2457070960115498,2.46270709601155,True,4796.4,True,215.0,E
173,42.0,27.0,1926.8349289894104,258.04,3954,38.19429057965621,23.96349,509.43879251605006,688.4393,Saudi Arabia,SAU,Asia,Middle East,,,2809.1673585937233,1.9498883786782728,2.242095024504127,2.9595901827555986,,1.9498883786782728,NH3,3235.354482377405,,2.217,0.2457070960115498,0.2855422522591371,0.5060913291608595,,0.2457070960115498,2.46270709601155,True,4796.4,True,203.0,E
174,42.0,28.0,1899.82497215271,125.83517,3954,38.19429057965621,23.96349,587.4455558835537,768.8075,Saudi Arabia,SAU,Asia,Middle East,,,2753.921921652718,1.9806232960112824,2.272621624758476,2.9876335862365027,,1.9806232960112824,NH3,3146.87990682072,,2.217,0.2423404527827496,0.2818540228486463,0.5023930480329897,,0.2423404527827496,2.4593404527827496,True,4796.4,True,248.0,E
175,42.0,36.0,1710.7549262046814,185.34753,3579,39.82747848101265,40.991235,585.5186833053175,1101.9797,Iraq,IRQ,Asia,Middle East,,,2748.7557685506717,1.9798083313760455,2.2717869592439124,2.9865645141718216,,1.9798083313760455,NH3,2498.1549837621974,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,0.0199852398700975,0.0199852398700975,2.236985239870098,True,283.5,True,329.0,E
176,42.0,37.0,1676.809949874878,94.665886,3579,39.82747848101265,40.991235,481.3588165900217,942.7003,Syria,SYR,Asia,Middle East,,,2748.7557685506717,1.9381443846899271,2.2301230125577938,2.944900567485703,,1.9381443846899271,NH3,2426.9585699627823,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,0.0194156685597022,0.0194156685597022,2.2364156685597023,True,132.2,True,325.0,E
177,42.0,39.0,1593.590064048767,96.91693,3135,41.654607684826,41.665935000000005,297.4789221536808,501.3759,Turkey,TUR,Asia,Non-EU Europe,,,2748.7557685506717,1.899596852683641,2.197579485921785,2.9123570408496944,,1.899596852683641,NH3,2293.5531368201955,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,0.0183484250945615,0.0183484250945615,2.2353484250945614,True,452.8,True,451.0,E
178,42.0,40.0,1551.979947090149,81.521515,3135,41.654607684826,41.665935000000005,187.28247917614397,345.3784,Turkey,TUR,Asia,Non-EU Europe,,,2748.7557685506717,1.899596852683641,2.197579485921785,2.9123570408496944,,1.899596852683641,NH3,2231.887717308538,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,0.0178551017384683,0.0178551017384683,2.2348551017384684,True,452.8,True,456.0,E
179,42.0,41.0,1388.0949902534485,65.0452,3135,41.654607684826,41.665935000000005,79.40940825879257,146.6997,Turkey,TUR,Asia,Non-EU Europe,,,2748.7557685506717,1.8730566126836412,2.197579485921785,2.9123570408496944,,1.8730566126836412,NH3,2173.9710879658496,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,0.0173917687037267,0.0173917687037267,2.234391768703727,True,452.8,True,469.0,E
180,42.0,42.0,1203.7700355052948,95.429955,3230,41.71100007167681,42.019505,24.038025193643065,26.6145,Georgia,GEO,Asia,Non-EU Europe,,,2748.7557685506717,1.7769884526836413,2.1512395123627326,2.9123570408496944,,1.7769884526836413,NH3,2120.1138353004803,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,0.0169609106824038,0.0169609106824038,2.233960910682404,True,31.3,True,484.0,E
181,43.0,17.0,1631.184949874878,25.987322,3389,42.465160413261614,16.926085,57.548303697729104,60.1359,Saudi Arabia,SAU,Asia,Middle East,,,1701.5065056385322,1.7925459782636584,2.181252733564507,2.8377886463170654,,1.7925459782636584,NH3,4224.484728871636,,2.217,0.1782491850303576,0.2115939307157438,0.4322195796996061,,0.1782491850303576,2.395249185030358,True,4796.4,True,276.0,E
182,43.0,19.0,1941.8000626564024,175.17593,4241,42.10421423137792,17.593870000000003,182.18545853414375,247.5788,Saudi Arabia,SAU,Asia,Middle East,,,1656.598984940504,1.887711044709287,2.180342254043547,2.833709674688512,,1.887711044709287,NH3,4032.329526884468,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,,0.175516154871098,2.3925161548710983,True,4796.4,True,133.0,E
183,43.0,24.0,1900.1899456977844,277.01224,4893,39.09923671733202,22.51803,431.5477893901935,671.8302,Saudi Arabia,SAU,Asia,Middle East,,,1656.598984940504,1.9063341658356416,2.1929613697996246,2.8463287904445895,,1.9063341658356416,NH3,3564.501985545872,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,,0.175516154871098,2.3925161548710983,True,4796.4,True,174.0,E
184,43.0,25.0,1883.7649178504944,212.77946,3990,39.01584500659631,22.704225,478.88185190822406,811.8961999999999,Saudi Arabia,SAU,Asia,Middle East,,,1656.598984940504,1.9252677908428537,2.211894994806837,2.865262415451802,,1.9252677908428537,NH3,3473.5678147061813,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,,0.175516154871098,2.3925161548710983,True,4796.4,True,206.0,E
185,43.0,26.0,1890.6999373435967,222.33417,3990,39.01584500659631,22.704225,544.6324985285862,696.162,Saudi Arabia,SAU,Asia,Middle East,,,1556.7168644048345,1.950112654572974,2.2360783852699124,2.8821050878492396,,1.950112654572974,NH3,3383.6815143729423,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,,0.169437950006935,2.3864379500069353,True,4796.4,True,226.0,E
186,43.0,27.0,1885.224986076355,178.67867,2970,47.92157175986842,29.355215,549.1913801442856,704.7211,Saudi Arabia,SAU,Asia,Middle East,,,1556.7168644048345,1.951936207219254,2.237901937916192,2.8839286404955193,,1.951936207219254,NH3,3294.9307513312847,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,,0.169437950006935,2.3864379500069353,True,4796.4,True,231.0,E
187,43.0,30.0,1851.644983291626,224.03716,3670,47.857662291804914,30.186105,468.678469787117,841.3452,Saudi Arabia,SAU,Asia,Middle East,,,1399.4746755801275,1.9172406867593292,2.2020721232609515,2.835608224000221,,1.9172406867593292,NH3,3036.502426516201,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,,0.1598706454687911,2.376870645468791,True,4796.4,True,225.0,E
188,43.0,34.0,1734.1149735450745,290.4158,3670,47.857662291804914,30.186105,623.637623056761,749.9675,Iraq,IRQ,Asia,Middle East,,,1399.4746755801275,1.9792243480671867,2.264055784568809,2.897591885308079,1.1422458444570651,1.1422458444570651,H2 Gas,2714.8646111426633,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0217189168891413,0.0217189168891413,2.2387189168891415,True,283.5,True,32.0,E
189,43.0,35.0,1693.5999512672424,172.9038,3579,39.82747848101265,40.991235,720.8893112644599,1215.7812,Iraq,IRQ,Asia,Middle East,,,1399.4746755801275,2.018125023350266,2.302956459851889,2.9364925605911583,1.112130450731573,1.112130450731573,H2 Gas,2639.5761268289325,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0211166090146314,0.0211166090146314,2.2381166090146314,True,283.5,True,33.0,E
190,43.0,36.0,1681.919927597046,172.56628,3135,41.654607684826,41.665935000000005,639.7200800267875,1097.9542,Iraq,IRQ,Asia,Middle East,,,1399.4746755801275,1.9856573308551972,2.2704887673568197,2.9040248680960894,1.0829837570368792,1.0829837570368792,H2 Gas,2566.7093925921977,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0205336751407375,0.0205336751407375,2.2375336751407375,True,283.5,True,31.0,E
191,43.0,37.0,1663.305058479309,92.20724,3135,41.654607684826,41.665935000000005,530.8285566155328,964.9828,Iraq,IRQ,Asia,Middle East,,,1399.4746755801275,1.9421007214906956,2.2269321579923176,2.8604682587315877,1.054891728143808,1.054891728143808,H2 Gas,2496.4793203595195,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0199718345628761,0.0199718345628761,2.236971834562876,True,283.5,True,30.0,E
192,43.0,39.0,1665.1299262046814,117.633026,3135,41.654607684826,41.665935000000005,317.32629084980374,535.1609,Turkey,TUR,Asia,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,1.0022488918597618,1.0022488918597618,H2 Gas,2364.8722296494047,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0189189778371952,0.0189189778371952,2.2359189778371955,True,452.8,True,81.0,E
193,43.0,40.0,1550.520052909851,355.6488,3135,41.654607684826,41.665935000000005,217.0270379525988,447.0537,Turkey,TUR,Asia,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,0.9779028727356782,0.9779028727356782,H2 Gas,2304.0071818391957,,0.5509999999999999,0.1328479549261428,0.1374300449686667,0.1718790710673465,0.0184320574547135,0.0184320574547135,0.5694320574547135,True,452.8,True,83.0,E
194,43.0,41.0,1488.1050515174866,186.57104,3135,41.654607684826,41.665935000000005,134.7338168874584,245.3938,Turkey,TUR,Asia,Non-EU Europe,,,2859.9475329115735,1.900530914419483,2.198929339331674,2.9186701038497773,,1.900530914419483,NH3,2246.8003269463543,,2.217,0.2488018244414045,0.2889323771773081,0.509491983149661,0.0179744026155708,0.0179744026155708,2.234974402615571,True,452.8,True,465.0,E
195,44.0,18.0,1960.41493177414,105.3223,3389,42.465160413261614,16.926085,201.75422116702495,387.3115,Saudi Arabia,SAU,Asia,Middle East,,,2748.7557685506717,1.899596852683641,2.197579485921785,2.9123570408496944,,1.899596852683641,NH3,4181.282947524272,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,,0.2420256401239503,2.4590256401239503,True,4796.4,True,131.0,E
196,44.0,25.0,1868.799958229065,226.50641,3990,39.01584500659631,22.704225,567.764731811483,876.3901999999999,Saudi Arabia,SAU,Asia,Middle East,,,2748.7557685506717,1.9727067507785112,2.2646853786463783,2.9794629335742875,,1.9727067507785112,NH3,3532.4430412817283,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,,0.2420256401239503,2.4590256401239503,True,4796.4,True,258.0,E
197,44.0,26.0,1852.0099568367004,230.70163,2970,47.92157175986842,29.355215,536.4900453286361,651.9909,Saudi Arabia,SAU,Asia,Middle East,,,2748.7557685506717,1.9601968761853727,2.25217550405324,2.966953058981149,,1.9601968761853727,NH3,3443.4460176377415,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,,0.2420256401239503,2.4590256401239503,True,4796.4,True,259.0,E
198,44.0,27.0,1841.7900013923645,203.73128,2970,47.92157175986842,29.355215,465.1622025291467,568.1146,Saudi Arabia,SAU,Asia,Middle East,,,2748.7557685506717,1.931665739065577,2.223644366933444,2.938421921861353,,1.931665739065577,NH3,3355.602129405144,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,,0.2420256401239503,2.4590256401239503,True,4796.4,True,241.0,E
199,44.0,32.0,1727.544927597046,231.24905,3670,47.857662291804914,30.186105,419.3794695286824,497.8348,Iraq,IRQ,Asia,Middle East,,,2748.7557685506717,1.913162481353719,2.2053312737332584,2.9201088286611676,,1.913162481353719,NH3,2937.3351396267044,,2.217,0.2420256401239503,0.281509126349223,0.5020472863057249,0.0234986811170136,0.0234986811170136,2.2404986811170136,True,283.5,True,291.0,E
200,44.0,33.0,1719.5149874687197,298.20157,3670,47.857662291804914,30.186105,480.9589518208474,553.5065999999999,Iraq,IRQ,Asia,Middle East,,,1701.5065056385322,1.9267248443622744,2.213636314292846,2.8701722270454044,1.1997990180871183,1.1997990180871183,H2 Gas,2858.747545217796,,2.217,0.1782491850303576,0.2115939307157438,0.4322195796996061,0.0228699803617423,0.0228699803617423,2.2398699803617426,True,283.5,True,41.0,E
201,44.0,34.0,1691.0449624061584,177.77357,3670,47.857662291804914,30.186105,557.984271075302,661.668,Iraq,IRQ,Asia,Middle East,,,1656.598984940504,1.956908758509685,2.243535962473668,2.896903383118633,1.169178206627312,1.169178206627312,H2 Gas,2782.19551656828,,2.217,0.175516154871098,0.2085958688347677,0.429236922181346,0.0222575641325462,0.0222575641325462,2.2392575641325463,True,283.5,True,39.0,E
202,44.0,35.0,1674.6199345588684,134.09418,3670,47.857662291804914,30.186105,644.954287298433,787.5521,Iraq,IRQ,Asia,Middle East,,,1556.7168644048345,1.9902413700809127,2.2762071007778513,2.9222338033571784,1.1394417343734882,1.1394417343734882,H2 Gas,2707.85433593372,,2.217,0.169437950006935,0.2019276588442261,0.4226063955382784,0.0216628346874697,0.0216628346874697,2.23866283468747,True,283.5,True,37.0,E
203,44.0,36.0,1670.970025062561,140.70787,3135,41.654607684826,41.665935000000005,661.0591209607952,1143.2702,Iraq,IRQ,Asia,Middle East,,,1222.432721161909,1.9910324071821976,2.2744203366364464,2.8922189290197124,1.1106655184533964,1.1106655184533964,H2 Gas,2635.913796133491,,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.0210873103690679,0.0210873103690679,2.238087310369068,True,283.5,True,35.0,E
204,44.0,38.0,1734.1149735450745,47.743767,3135,41.654607684826,41.665935000000005,453.8064921861281,773.2875,Turkey,TUR,Asia,Non-EU Europe,,,1399.4746755801275,1.9112918957189335,2.196123332220556,2.8296594329598257,1.0563273534509576,1.0563273534509576,H2 Gas,2500.068383627394,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0200005470690191,0.0200005470690191,2.237000547069019,True,452.8,True,76.0,E
205,44.0,39.0,1636.294927597046,74.21298,3135,41.654607684826,41.665935000000005,356.8340861894897,558.9635999999999,Turkey,TUR,Asia,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,1.0309470042547295,1.0309470042547295,H2 Gas,2436.6175106368237,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0194929400850945,0.0194929400850945,2.236492940085095,True,452.8,True,89.0,E
206,44.0,40.0,1548.3300375938416,77.10044,3135,41.654607684826,41.665935000000005,270.83309897375386,425.1533,Turkey,TUR,Asia,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,1.0068896353976136,1.0068896353976136,H2 Gas,2376.474088494034,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,0.0190117927079522,0.0190117927079522,2.236011792707952,True,452.8,True,118.0,E
207,44.0,42.0,1403.0600368976593,381.0838,3230,41.71100007167681,42.019505,189.6231522540691,233.3952,Georgia,GEO,Asia,Non-EU Europe,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,0.96316442018002,0.96316442018002,H2 Gas,2267.16105045005,,0.5509999999999999,0.1328479549261428,0.1374300449686667,0.1718790710673465,0.0181372884036004,0.0181372884036004,0.5691372884036003,True,31.3,True,58.0,E
208,45.0,20.0,1896.540036201477,142.67598,4241,42.10421423137792,17.593870000000003,405.09721937437274,615.0781999999999,Saudi Arabia,SAU,Asia,Middle East,,,1399.4746755801275,1.8873333470362663,2.176639623095854,2.8101757238351235,,1.8873333470362663,NH3,4047.830370728598,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,,0.1598706454687911,2.376870645468791,True,4796.4,True,161.0,E
209,45.0,24.0,1876.830072402954,234.24467,3419,49.80682647142126,27.15417,596.0046384791923,684.4177,Saudi Arabia,SAU,Asia,Middle East,,,1399.4746755801275,1.9681711542361593,2.2530025907377813,2.886538691477051,,1.9681711542361593,NH3,3681.620793152847,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,,0.1598706454687911,2.376870645468791,True,4796.4,True,252.0,E
210,45.0,25.0,1866.244969367981,244.86028,2057,48.23142984625,29.007277786,547.6674322860773,722.9402,Saudi Arabia,SAU,Asia,Middle East,,,1399.4746755801275,1.9488362717589132,2.2336677082605356,2.8672038089998053,,1.9488362717589132,NH3,3592.404316865804,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,,0.1598706454687911,2.376870645468791,True,4796.4,True,239.0,E
211,45.0,26.0,1857.4850821495056,376.17267,2057,48.23142984625,29.007277786,461.4653723953725,638.8501,Saudi Arabia,SAU,Asia,Middle East,,,1399.4746755801275,1.9143554478026312,2.1991868843042535,2.8327229850435236,,1.9143554478026312,NH3,3504.269774506358,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,,0.1598706454687911,2.376870645468791,True,4796.4,True,217.0,E
212,45.0,31.0,1739.955072402954,257.07117,3670,47.857662291804914,30.186105,288.5304726153975,381.2922,Iraq,IRQ,Asia,Middle East,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,,1.8837652934742053,NH3,3083.1124700360933,,2.217,0.1598706454687911,0.1914300449686667,0.412177660477396,,0.1598706454687911,2.376870645468791,True,283.5,True,275.0,E
213,45.0,32.0,1691.409935951233,186.74185,3670,47.857662291804914,30.186105,338.77354208790626,390.7611,Iraq,IRQ,Asia,Middle East,,,2859.9475329115735,1.900530914419483,2.198929339331674,2.9186701038497773,,1.900530914419483,NH3,3003.566619398847,,2.217,0.2488018244414045,0.2889323771773081,0.509491983149661,,0.2488018244414045,2.4658018244414044,True,283.5,True,301.0,E
214,45.0,33.0,1678.9999651908877,234.99165,3670,47.857662291804914,30.186105,413.3625322861242,498.2433,Iraq,IRQ,Asia,Middle East,,,2859.9475329115735,1.90988468701977,2.2042743522461237,2.924015116764227,,1.90988468701977,NH3,2925.891401070597,,2.217,0.2488018244414045,0.2889323771773081,0.509491983149661,0.0234071312085647,0.0234071312085647,2.2404071312085647,True,283.5,True,311.0,E
215,45.0,34.0,1654.544997215271,137.45578,3670,47.857662291804914,30.186105,501.5624773753027,669.2301,Iraq,IRQ,Asia,Middle East,,,2859.9475329115735,1.9471599107398812,2.2395543302817953,2.9592950947998986,,1.9471599107398812,NH3,2850.2422948202666,,2.217,0.2488018244414045,0.2889323771773081,0.509491983149661,0.0228019383585621,0.0228019383585621,2.2398019383585623,True,283.5,True,342.0,E
216,45.0,35.0,1682.6500487327576,101.04907,3670,47.857662291804914,30.186105,597.3848242045501,847.4254,Iraq,IRQ,Asia,Middle East,,,2859.9475329115735,1.98548884947158,2.2778832690134942,2.9976240335315976,,1.98548884947158,NH3,2776.7875234686876,,2.217,0.2488018244414045,0.2889323771773081,0.509491983149661,0.0222143001877495,0.0222143001877495,2.23921430018775,True,283.5,True,345.0,E
217,45.0,36.0,1629.3600821495056,40.707436,3670,47.857662291804914,30.186105,697.7048302955859,980.8876,Iraq,IRQ,Asia,Middle East,,,2753.921921652718,2.024727005776095,2.316725334523289,3.0317372960013156,,2.024727005776095,NH3,2705.7085149523914,,2.217,0.2423404527827496,0.2818540228486463,0.5023930480329897,0.0216456681196191,0.0216456681196191,2.238645668119619,True,283.5,True,379.0,E
