,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
395,-101.0,37.0,1750.904974937439,326.78867,3161,-95.13121109316674,29.72229,974.1081033385284,1137.074,United States of America,USA,North America,North America,,,9286.178559690668,2.0314074449998105,2.4042395065807396,3.354827104299312,,2.0314074449998105,NH3,7801.94600951191,,7433.328206704846,True,1980.0,2040
396,-101.0,38.0,1722.7999234199524,279.59573,3161,-95.13121109316674,29.72229,1066.146271576407,1249.7469,United States of America,USA,North America,North America,,,9286.178559690668,2.068222712294962,2.4410547738758908,3.3916423715944632,,2.068222712294962,NH3,7716.149621651459,,7433.328206704846,True,2336.0,2040
397,-101.0,39.0,1709.660005569458,348.1729,3161,-95.13121109316674,29.72229,1161.4895448606198,1449.7923,United States of America,USA,North America,North America,,,9286.178559690668,2.1063600216086473,2.479192083189576,3.4297796809081484,,2.1063600216086473,NH3,7630.63405726725,,7433.328206704846,True,2645.0,2040
398,-101.0,40.0,1668.415036201477,312.654,4035,-92.02496519148914,46.726035,1041.5952571008029,1367.1846,United States of America,USA,North America,North America,,,6194.147351283797,2.0485919659431397,2.417450814773933,3.3043317670214103,,2.0485919659431397,NH3,7545.414636618197,,7433.328206704846,True,2506.0,2040
399,-101.0,41.0,1652.3549818992617,371.8454,4035,-92.02496519148914,46.726035,960.8313539768112,1336.136,United States of America,USA,North America,North America,,,6194.147351283797,2.016286404693543,2.3851452535243363,3.2720262057718137,,2.016286404693543,NH3,7460.507207386341,,7433.328206704846,True,2394.0,2040
400,-101.0,42.0,1634.4700598716736,459.14618,4035,-92.02496519148914,46.726035,886.5764265647939,1213.8928999999998,United States of America,USA,North America,North America,,,6194.147351283797,1.9865844337287364,2.3554432825595293,3.2423242348070067,,1.9865844337287364,NH3,7375.92817275839,,7433.328206704846,True,1394.0,2040
401,-101.0,43.0,1603.080072402954,515.9471,4035,-92.02496519148914,46.726035,820.607203692704,1088.8246,United States of America,USA,North America,North America,,,6194.147351283797,1.9601967445799005,2.3290555934106933,3.2159365456581708,,1.9601967445799005,NH3,7291.69452048019,,7433.328206704846,True,1020.0,2040
402,-101.0,44.0,1560.740008354187,464.9765,4035,-92.02496519148914,46.726035,765.0785106156077,996.3891,United States of America,USA,North America,North America,,,6194.147351283797,1.9379852673490616,2.306844116179855,3.193725068427332,,1.9379852673490616,NH3,7207.823852905013,,7433.328206704846,True,1233.0,2040
403,-101.0,45.0,1553.075041770935,464.53424,4035,-92.02496519148914,46.726035,722.4109707254238,895.1895999999999,United States of America,USA,North America,North America,,,6194.147351283797,1.9209182513929883,2.2897771002237812,3.1766580524712587,,1.9209182513929883,NH3,7124.334418051177,,7433.328206704846,True,1178.0,2040
404,-101.0,46.0,1541.3950181007383,457.59995,4035,-92.02496519148914,46.726035,694.9868132000029,838.7288000000001,United States of America,USA,North America,North America,,,6194.147351283797,1.90994858838282,2.278807437213613,3.1656883894610903,,1.90994858838282,NH3,7041.245141678133,,7433.328206704846,True,1184.0,2040
405,-101.0,47.0,1503.799958229065,312.74597,4035,-92.02496519148914,46.726035,684.6497940724703,763.8235,United States of America,USA,North America,North America,,,6194.147351283797,1.9058137807318067,2.2746726295626,3.161553581810077,,1.9058137807318067,NH3,6958.575660382424,,7433.328206704846,True,2634.0,2040
406,-101.0,48.0,1512.560019493103,380.17828,4035,-92.02496519148914,46.726035,692.1752834389895,758.5088000000001,United States of America,USA,North America,North America,,,6194.147351283797,1.9088239764784145,2.2776828253092076,3.164563777556685,,1.9088239764784145,NH3,6876.346355705734,,7433.328206704846,True,1852.0,2040
407,-101.0,49.0,1508.909935951233,297.26056,4035,-92.02496519148914,46.726035,717.0100856231479,828.9425,Canada,CAN,North America,North America,,,6194.147351283797,1.9187578973520776,2.287616746182871,3.1744976984303483,,1.9187578973520776,NH3,6794.578389236512,,8522.47753481828,True,2676.0,2040
408,-101.0,50.0,1507.0850682258606,281.1265,4035,-92.02496519148914,46.726035,757.4620262708121,944.7358,Canada,CAN,North America,North America,,,6194.147351283797,1.9349386736111436,2.3037975224419367,3.190678474689414,,1.9349386736111436,NH3,6713.293738674005,,8522.47753481828,True,2773.0,2040
409,-101.0,51.0,1464.380030632019,189.92299,4035,-92.02496519148914,46.726035,811.2059842957962,1038.2963,Canada,CAN,North America,North America,,,6194.147351283797,1.956436256821137,2.3252951056519304,3.2121760578994074,,1.956436256821137,NH3,6632.515234808751,,8522.47753481828,True,3064.0,2040
410,-101.0,52.0,1446.8599951267242,162.50233,4035,-92.02496519148914,46.726035,875.805549465384,1116.2027,Canada,CAN,North America,North America,,,6194.147351283797,1.9822760828889725,2.3511349317197654,3.238015883967243,,1.9822760828889725,NH3,6552.266599356602,,8522.47753481828,True,3247.0,2040
411,-101.0,54.0,1377.8750348091123,364.68362,4035,-92.02496519148914,46.726035,1029.1096900048612,1287.8294,Canada,CAN,North America,North America,,,6194.147351283797,2.0435977391047633,2.4124565879355564,3.2993375401830334,,2.0435977391047633,NH3,6393.458507476253,,8522.47753481828,True,2856.0,2040
412,-101.0,55.0,1374.9549853801727,202.46245,4035,-92.02496519148914,46.726035,1114.514355617909,1419.9921000000002,Canada,CAN,North America,North America,,,6194.147351283797,2.077759605349982,2.446618454180775,3.3334994064282526,,2.077759605349982,NH3,6314.951299747033,,8522.47753481828,True,3687.0,2040
413,-101.0,57.0,1360.3549993038175,153.50616,4035,-92.02496519148914,46.726035,1297.1013292236153,1715.6135,Canada,CAN,North America,North America,,,6194.147351283797,2.1507943947922645,2.519653243623058,3.406534195870535,,2.1507943947922645,NH3,6159.868988257779,,8522.47753481828,True,3845.0,2040
414,-100.0,17.0,1766.2350821495056,7.815186,2639,-99.8715825597071,16.83755,22.59131698598062,35.6312,Mexico,MEX,North America,North America,,,11626.184207300825,1.6859024721217613,2.1485295726327096,3.1727515735167224,,1.6859024721217613,NH3,9493.177434776926,,2259.143088713563,True,663.0,2040
415,-100.0,18.0,1810.0350403785703,33.571274,2639,-99.8715825597071,16.83755,129.37428186272766,257.03,Mexico,MEX,North America,North America,,,11626.184207300825,1.8012975121217611,2.1822461661917623,3.1727515735167224,,1.8012975121217611,NH3,9404.656777730428,,2259.143088713563,True,1001.0,2040
416,-100.0,22.0,1679.7300863265991,38.871925,2778,-97.8527875345252,22.458705,227.1175269169826,298.47740000000005,Mexico,MEX,North America,North America,,,9396.981383874145,1.796050546084692,2.1750000269609773,3.127599316668774,,1.796050546084692,NH3,9051.238919318848,,2259.143088713563,True,1305.0,2040
417,-100.0,23.0,1769.884991645813,187.474,2778,-97.8527875345252,22.458705,228.57102744368933,296.9997,Mexico,MEX,North America,North America,,,9396.981383874145,1.796050546084692,2.1750000269609773,3.127599316668774,,1.796050546084692,NH3,8963.099700755998,,2259.143088713563,True,1084.0,2040
418,-100.0,24.0,1819.5250487327576,219.49214,2778,-97.8527875345252,22.458705,278.2576704352163,428.9586,Mexico,MEX,North America,North America,,,9396.981383874145,1.796050546084692,2.1750000269609773,3.127599316668774,,1.796050546084692,NH3,8875.066757074512,,2259.143088713563,True,962.0,2040
419,-100.0,26.0,1629.3600821495056,237.83046,3392,-97.26043301679589,26.01575,274.2614209844033,365.762,Mexico,MEX,North America,North America,,,9375.43196894676,1.7959943317748848,2.174921875857808,3.1271310301368223,,1.7959943317748848,NH3,8699.36155754163,,2259.143088713563,True,1433.0,2040
420,-100.0,27.0,1606.7299818992617,166.23987,3797,-97.24720609337804,27.743135,284.493694601563,381.8144,Mexico,MEX,North America,North America,,,9410.47963657356,1.7960856960720528,2.1750488884846333,3.1278922838204894,,1.7960856960720528,NH3,8611.710783494416,,2259.143088713563,True,1509.0,2040
421,-100.0,28.0,1584.830002784729,157.40436,3797,-97.24720609337804,27.743135,272.5745760221263,333.3891,Mexico,MEX,North America,North America,,,9410.47963657356,1.7960856960720528,2.1750488884846333,3.1278922838204894,,1.7960856960720528,NH3,8524.209284126602,,2259.143088713563,True,1591.0,2040
422,-100.0,29.0,1545.410075187683,148.05289,3797,-97.24720609337804,27.743135,303.65277028178446,374.2369000000001,United States of America,USA,North America,North America,,,9410.47963657356,1.7960856960720528,2.1750488884846333,3.1278922838204894,,1.7960856960720528,NH3,8436.868432817919,,7433.328206704846,True,1772.0,2040
423,-100.0,30.0,1599.429988861084,204.38454,3797,-97.24720609337804,27.743135,366.976672162155,464.2149,United States of America,USA,North America,North America,,,9410.47963657356,1.7960856960720528,2.1750488884846333,3.1278922838204894,,1.7960856960720528,NH3,8349.699890248337,,7433.328206704846,True,1531.0,2040
424,-100.0,31.0,1669.5099568367004,228.04596,3797,-97.24720609337804,27.743135,449.1199539632349,519.7188,United States of America,USA,North America,North America,,,9410.47963657356,1.8217376830276235,2.194696870069927,3.1475402654057834,,1.8217376830276235,NH3,8262.715624320452,,7433.328206704846,True,1398.0,2040
425,-100.0,32.0,1698.344955444336,198.86203,3687,-96.47890615616149,28.549395,510.9105206882463,644.2496,United States of America,USA,North America,North America,,,9401.913262660964,1.8464316080539451,2.219382095984039,3.172070599008783,,1.8464316080539451,NH3,8175.927930689217,,7433.328206704846,True,1397.0,2040
426,-100.0,33.0,1711.8500208854675,248.64326,3687,-96.47890615616149,28.549395,597.4534794372602,727.8473,United States of America,USA,North America,North America,,,9401.913262660964,1.8810487915535503,2.2539992794836445,3.206687782508389,,1.8810487915535503,NH3,8089.349453936619,,7433.328206704846,True,1474.0,2040
427,-100.0,34.0,1704.9150013923645,240.75757,3161,-95.13121109316674,29.72229,661.0910677007982,791.3629,United States of America,USA,North America,North America,,,9286.178559690668,1.9062006307447183,2.279032692325647,3.22962029004422,,1.9062006307447183,NH3,8002.993209428584,,7433.328206704846,True,1590.0,2040
428,-100.0,35.0,1718.054919242859,310.04163,3161,-95.13121109316674,29.72229,743.0794605877174,896.9567,United States of America,USA,North America,North America,,,9286.178559690668,1.9389959878994865,2.311828049480415,3.2624156471989876,,1.9389959878994865,NH3,7916.872605891183,,7433.328206704846,True,1684.0,2040
429,-100.0,36.0,1726.085033416748,448.5565,3161,-95.13121109316674,29.72229,831.7959041430506,1027.1555,United States of America,USA,North America,North America,,,9286.178559690668,1.9744825653216196,2.3473146269025484,3.297902224621121,,1.9744825653216196,NH3,7831.001468742531,,7433.328206704846,True,1419.0,2040
430,-100.0,37.0,1695.789966583252,306.19293,3161,-95.13121109316674,29.72229,925.3139445143368,1082.9247,United States of America,USA,North America,North America,,,9286.178559690668,2.011889781470134,2.384721843051063,3.3353094407696355,,2.011889781470134,NH3,7745.394064215943,,7433.328206704846,True,2107.0,2040
431,-100.0,38.0,1698.344955444336,416.22867,3161,-95.13121109316674,29.72229,1022.3229025625152,1182.8487,United States of America,USA,North America,North America,,,9286.178559690668,2.050693364689405,2.4235254262703343,3.374113023988907,,2.050693364689405,NH3,7660.065124308583,,7433.328206704846,True,2054.0,2040
432,-100.0,39.0,1677.905044555664,335.1058,3161,-95.13121109316674,29.72229,1121.9232766008142,1354.5257,United States of America,USA,North America,North America,,,9286.178559690668,2.090533514304725,2.463365575885654,3.4139531736042263,,2.090533514304725,NH3,7575.029872588201,,7433.328206704846,True,2711.0,2040
433,-100.0,40.0,1640.3099846839905,279.7266,4035,-92.02496519148914,46.726035,987.0217792018173,1287.9618,United States of America,USA,North America,North America,,,6194.147351283797,2.0267625747835454,2.395621423614339,3.282502375861816,,2.0267625747835454,NH3,7490.304050888325,,7433.328206704846,True,2535.0,2040
434,-100.0,41.0,1638.4849429130554,303.26645,4035,-92.02496519148914,46.726035,902.3259029981584,1247.5552,United States of America,USA,North America,North America,,,6194.147351283797,1.992884224302082,2.361743073132875,3.2486240253803524,,1.992884224302082,NH3,7405.903946919491,,7433.328206704846,True,2325.0,2040
435,-100.0,42.0,1599.7949624061584,357.38327,4035,-92.02496519148914,46.726035,823.8549838067244,1090.0702,United States of America,USA,North America,North America,,,6194.147351283797,1.9614958566255083,2.3303547054563016,3.2172356577037786,,1.9614958566255083,NH3,7321.846422820604,,7433.328206704846,True,2354.0,2040
436,-100.0,44.0,1547.2349429130554,378.1469,4035,-92.02496519148914,46.726035,693.9549558350881,917.2211,United States of America,USA,North America,North America,,,6194.147351283797,1.909535845436854,2.278394694267647,3.1652756465151244,,1.909535845436854,NH3,7154.82961297235,,7433.328206704846,True,1878.0,2040
437,-100.0,45.0,1555.2650570869446,388.2496,4035,-92.02496519148914,46.726035,647.9898817769348,766.2193000000001,United States of America,USA,North America,North America,,,6194.147351283797,1.8911498158135929,2.2600086646443858,3.1468896168918628,,1.8911498158135929,NH3,7071.907194125076,,7433.328206704846,True,1665.0,2040
438,-100.0,46.0,1539.934949874878,413.6918,4035,-92.02496519148914,46.726035,618.7286280413248,691.0719,United States of America,USA,North America,North America,,,6194.147351283797,1.8794453143193488,2.248304163150142,3.135185115397619,,1.8794453143193488,NH3,6989.401152872798,,7433.328206704846,True,1381.0,2040
439,-100.0,47.0,1528.6200737953186,486.26743,4035,-92.02496519148914,46.726035,608.5960868360563,679.9605,United States of America,USA,North America,North America,,,6194.147351283797,1.8753922978372413,2.2442511466680344,3.1311320989155114,,1.8753922978372413,NH3,6907.331685734021,,7433.328206704846,True,884.0,2040
440,-100.0,48.0,1522.779974937439,437.44733,4035,-92.02496519148914,46.726035,618.5435610192249,674.3307,United States of America,USA,North America,North America,,,6194.147351283797,1.8793712875105089,2.2482301363413018,3.135111088588779,,1.8793712875105089,NH3,6825.719755386149,,7433.328206704846,True,1226.0,2040
441,-100.0,49.0,1488.470025062561,304.0269,4035,-92.02496519148914,46.726035,647.656457337933,756.3213000000001,United States of America,USA,North America,North America,,,6194.147351283797,1.891016446037992,2.259875294868785,3.1467562471162625,,1.891016446037992,NH3,6744.587125976523,,7433.328206704846,True,2646.0,2040
442,-100.0,50.0,1525.334963798523,282.19116,4035,-92.02496519148914,46.726035,693.5346557188682,864.2763,Canada,CAN,North America,North America,,,6194.147351283797,1.909367725390366,2.278226574221159,3.165107526468636,,1.909367725390366,NH3,6663.956399314683,,8522.47753481828,True,2508.0,2040
443,-100.0,53.0,1398.6800062656405,270.41162,4035,-92.02496519148914,46.726035,902.0663416008482,1086.7906,Canada,CAN,North America,North America,,,6194.147351283797,1.992780399743158,2.361639248573951,3.2485202008214284,,1.992780399743158,NH3,6425.315001169611,,8522.47753481828,True,3467.0,2040
444,-99.0,18.0,1828.284935951233,19.074913,2639,-99.8715825597071,16.83755,158.51310460660383,242.8016,Mexico,MEX,North America,North America,,,11626.184207300825,1.8012975121217611,2.1822461661917623,3.1727515735167224,,1.8012975121217611,NH3,9340.876594426434,,2259.143088713563,True,953.0,2040
445,-99.0,19.0,1794.704933166504,12.808172,2639,-99.8715825597071,16.83755,256.5342504163506,323.79290000000003,Mexico,MEX,North America,North America,,,11626.184207300825,1.8012975121217611,2.1822461661917623,3.1727515735167224,,1.8012975121217611,NH3,9252.687652857838,,2259.143088713563,True,1040.0,2040
446,-99.0,20.0,1841.42502784729,73.76343,3651,-97.26476017558406,21.00239,212.31400745639803,279.8961,Mexico,MEX,North America,North America,,,9396.981383874145,1.796050546084692,2.1750000269609773,3.127599316668774,,1.796050546084692,NH3,9164.573077581686,,2259.143088713563,True,887.0,2040
447,-99.0,23.0,1609.2849707603457,130.14532,2778,-97.8527875345252,22.458705,132.21640673987255,155.93220000000002,Mexico,MEX,North America,North America,,,9396.981383874145,1.776896306084692,2.1750000269609773,3.127599316668774,,1.776896306084692,NH3,8900.775228912114,,2259.143088713563,True,1432.0,2040
